Date,strategy,block,log_return,mve_gamma,optimizer_success,allocation_method
2023-04-20,polynomial,37,-0.0032335876893267086,9.9999999999999995e-07,True,constrained_regularized_mve
2023-04-21,polynomial,37,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-04-24,polynomial,37,-0.017659262726181797,9.9999999999999995e-07,True,constrained_regularized_mve
2023-04-25,polynomial,37,-0.006792222078224947,9.9999999999999995e-07,True,constrained_regularized_mve
2023-04-26,polynomial,37,0.018368771478752387,9.9999999999999995e-07,True,constrained_regularized_mve
2023-04-27,polynomial,37,-0.00034777407924093404,9.9999999999999995e-07,True,constrained_regularized_mve
2023-04-28,polynomial,37,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-05-01,polynomial,37,-0.023572846810749632,9.9999999999999995e-07,True,constrained_regularized_mve
2023-05-02,polynomial,37,-0.0090611740572518404,9.9999999999999995e-07,True,constrained_regularized_mve
2023-05-03,polynomial,37,-0.012726014108951219,9.9999999999999995e-07,True,constrained_regularized_mve
2023-05-04,polynomial,37,0.03118188564908593,9.9999999999999995e-07,True,constrained_regularized_mve
2023-05-05,polynomial,37,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-05-08,polynomial,37,-0.0028495396306987019,9.9999999999999995e-07,True,constrained_regularized_mve
2023-05-09,polynomial,37,-0.0034542567145681709,9.9999999999999995e-07,True,constrained_regularized_mve
2023-05-10,polynomial,37,0.0020116296762064277,9.9999999999999995e-07,True,constrained_regularized_mve
2023-05-11,polynomial,37,-0.0037806219978649769,9.9999999999999995e-07,True,constrained_regularized_mve
2023-05-12,polynomial,37,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-05-15,polynomial,37,-0.0040407638785845785,9.9999999999999995e-07,True,constrained_regularized_mve
2023-05-16,polynomial,37,0.017701202894196438,9.9999999999999995e-07,True,constrained_regularized_mve
2023-05-17,polynomial,37,0.0056263258385976928,9.9999999999999995e-07,True,constrained_regularized_mve
2023-05-18,polynomial,37,-0.008039137127792589,9.9999999999999995e-07,True,constrained_regularized_mve
2023-05-19,polynomial,37,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-05-22,polynomial,37,0.0021567277309663675,9.9999999999999995e-07,True,constrained_regularized_mve
2023-05-23,polynomial,37,-0.018744118648640975,9.9999999999999995e-07,True,constrained_regularized_mve
2023-05-24,polynomial,37,0.0006544027004882837,9.9999999999999995e-07,True,constrained_regularized_mve
2023-05-25,polynomial,37,0.0037004268421101565,9.9999999999999995e-07,True,constrained_regularized_mve
2023-05-26,polynomial,37,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-05-29,polynomial,37,-0.0047604110930453917,9.9999999999999995e-07,True,constrained_regularized_mve
2023-05-30,polynomial,37,-0.017421366937339339,9.9999999999999995e-07,True,constrained_regularized_mve
2023-05-31,polynomial,37,0.014726249073298383,9.9999999999999995e-07,True,constrained_regularized_mve
2023-06-01,polynomial,37,0.025207268887046375,9.9999999999999995e-07,True,constrained_regularized_mve
2023-06-02,polynomial,37,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-06-05,polynomial,37,0.012186796481978283,9.9999999999999995e-07,True,constrained_regularized_mve
2023-06-06,polynomial,37,0.0074868461725042523,9.9999999999999995e-07,True,constrained_regularized_mve
2023-06-07,polynomial,37,0.0014017569501371364,9.9999999999999995e-07,True,constrained_regularized_mve
2023-06-08,polynomial,37,0.0030620794373305482,9.9999999999999995e-07,True,constrained_regularized_mve
2023-06-09,polynomial,37,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-06-12,polynomial,37,0.0036351403594952511,9.9999999999999995e-07,True,constrained_regularized_mve
2023-06-13,polynomial,37,0.00093975599642334348,9.9999999999999995e-07,True,constrained_regularized_mve
2023-06-14,polynomial,37,-0.0044936776701699852,9.9999999999999995e-07,True,constrained_regularized_mve
2023-06-15,polynomial,37,0.0016258058638251006,9.9999999999999995e-07,True,constrained_regularized_mve
2023-06-16,polynomial,37,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-06-19,polynomial,37,-0.0076201493221843605,9.9999999999999995e-07,True,constrained_regularized_mve
2023-06-20,polynomial,37,-0.00037703893097862894,9.9999999999999995e-07,True,constrained_regularized_mve
2023-06-21,polynomial,37,-0.0087334592267992363,9.9999999999999995e-07,True,constrained_regularized_mve
2023-06-22,polynomial,37,-0.01939310269375925,9.9999999999999995e-07,True,constrained_regularized_mve
2023-06-23,polynomial,37,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-06-26,polynomial,37,0.0072652945461509745,9.9999999999999995e-07,True,constrained_regularized_mve
2023-06-27,polynomial,37,0.0069399172938702167,9.9999999999999995e-07,True,constrained_regularized_mve
2023-06-28,polynomial,37,0.0086817240975252969,9.9999999999999995e-07,True,constrained_regularized_mve
2023-06-29,polynomial,37,0.0048599355291315859,9.9999999999999995e-07,True,constrained_regularized_mve
2023-06-30,polynomial,37,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-07-03,polynomial,38,-0.00074023423396832647,9.9999999999999995e-07,True,constrained_regularized_mve
2023-07-04,polynomial,38,-0.0073347584991468205,9.9999999999999995e-07,True,constrained_regularized_mve
2023-07-05,polynomial,38,-0.027805492643122348,9.9999999999999995e-07,True,constrained_regularized_mve
2023-07-06,polynomial,38,0.011627163205797529,9.9999999999999995e-07,True,constrained_regularized_mve
2023-07-07,polynomial,38,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-07-10,polynomial,38,0.011026052996472885,9.9999999999999995e-07,True,constrained_regularized_mve
2023-07-11,polynomial,38,0.019228366283982959,9.9999999999999995e-07,True,constrained_regularized_mve
2023-07-12,polynomial,38,0.011332719645331992,9.9999999999999995e-07,True,constrained_regularized_mve
2023-07-13,polynomial,38,-0.0037958065516681054,9.9999999999999995e-07,True,constrained_regularized_mve
2023-07-14,polynomial,38,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-07-17,polynomial,38,0.017483069746789381,9.9999999999999995e-07,True,constrained_regularized_mve
2023-07-18,polynomial,38,0.010137762122214391,9.9999999999999995e-07,True,constrained_regularized_mve
2023-07-19,polynomial,38,0.0026256968092642921,9.9999999999999995e-07,True,constrained_regularized_mve
2023-07-20,polynomial,38,-0.0082818406015369925,9.9999999999999995e-07,True,constrained_regularized_mve
2023-07-21,polynomial,38,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-07-24,polynomial,38,-0.0044583320842360831,9.9999999999999995e-07,True,constrained_regularized_mve
2023-07-25,polynomial,38,0.0036170693777227807,9.9999999999999995e-07,True,constrained_regularized_mve
2023-07-26,polynomial,38,0.0011327842080468484,9.9999999999999995e-07,True,constrained_regularized_mve
2023-07-27,polynomial,38,0.00161151687581844,9.9999999999999995e-07,True,constrained_regularized_mve
2023-07-28,polynomial,38,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-07-31,polynomial,38,-0.01800573645153208,9.9999999999999995e-07,True,constrained_regularized_mve
2023-08-01,polynomial,38,-0.019525254076855594,9.9999999999999995e-07,True,constrained_regularized_mve
2023-08-02,polynomial,38,0.0024415781434001939,9.9999999999999995e-07,True,constrained_regularized_mve
2023-08-03,polynomial,38,0.0062818012547856926,9.9999999999999995e-07,True,constrained_regularized_mve
2023-08-04,polynomial,38,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-08-07,polynomial,38,-0.016993626411453199,9.9999999999999995e-07,True,constrained_regularized_mve
2023-08-08,polynomial,38,0.0014115829765264805,9.9999999999999995e-07,True,constrained_regularized_mve
2023-08-09,polynomial,38,0.0042115865199212586,9.9999999999999995e-07,True,constrained_regularized_mve
2023-08-10,polynomial,38,-0.0015239480137016848,9.9999999999999995e-07,True,constrained_regularized_mve
2023-08-11,polynomial,38,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-08-14,polynomial,38,-0.017758572240783678,9.9999999999999995e-07,True,constrained_regularized_mve
2023-08-15,polynomial,38,-0.0089035319355834641,9.9999999999999995e-07,True,constrained_regularized_mve
2023-08-16,polynomial,38,0.0024662805811557363,9.9999999999999995e-07,True,constrained_regularized_mve
2023-08-17,polynomial,38,-0.0044394327697216979,9.9999999999999995e-07,True,constrained_regularized_mve
2023-08-18,polynomial,38,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-08-21,polynomial,38,-0.0051387234317404112,9.9999999999999995e-07,True,constrained_regularized_mve
2023-08-22,polynomial,38,0.0043868542508343298,9.9999999999999995e-07,True,constrained_regularized_mve
2023-08-23,polynomial,38,0.0042595667538069797,9.9999999999999995e-07,True,constrained_regularized_mve
2023-08-24,polynomial,38,-0.0083318404640076033,9.9999999999999995e-07,True,constrained_regularized_mve
2023-08-25,polynomial,38,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-08-28,polynomial,38,0.016476388554248607,9.9999999999999995e-07,True,constrained_regularized_mve
2023-08-29,polynomial,38,0.0030357278300963044,9.9999999999999995e-07,True,constrained_regularized_mve
2023-08-30,polynomial,38,-0.0040002641750278662,9.9999999999999995e-07,True,constrained_regularized_mve
2023-08-31,polynomial,38,-0.00013467464431674524,9.9999999999999995e-07,True,constrained_regularized_mve
2023-09-01,polynomial,38,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-09-04,polynomial,38,-0.0069242450533817381,9.9999999999999995e-07,True,constrained_regularized_mve
2023-09-05,polynomial,38,-0.016448482129494783,9.9999999999999995e-07,True,constrained_regularized_mve
2023-09-06,polynomial,38,-0.010664362424253867,9.9999999999999995e-07,True,constrained_regularized_mve
2023-09-07,polynomial,38,0.0033531020651578654,9.9999999999999995e-07,True,constrained_regularized_mve
2023-09-08,polynomial,38,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-09-11,polynomial,38,0.019124397006765468,9.9999999999999995e-07,True,constrained_regularized_mve
2023-09-12,polynomial,38,0.0018580092208344804,9.9999999999999995e-07,True,constrained_regularized_mve
2023-09-13,polynomial,38,0.016473498996276547,9.9999999999999995e-07,True,constrained_regularized_mve
2023-09-14,polynomial,38,-0.0073409951386891612,9.9999999999999995e-07,True,constrained_regularized_mve
2023-09-15,polynomial,38,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-09-18,polynomial,38,0.0070433628476607177,9.9999999999999995e-07,True,constrained_regularized_mve
2023-09-19,polynomial,38,0.0062330214879211168,9.9999999999999995e-07,True,constrained_regularized_mve
2023-09-20,polynomial,38,-0.010512212088476065,9.9999999999999995e-07,True,constrained_regularized_mve
2023-09-21,polynomial,38,-0.012637683852478236,9.9999999999999995e-07,True,constrained_regularized_mve
2023-09-22,polynomial,38,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-09-25,polynomial,38,-0.002380078302789372,9.9999999999999995e-07,True,constrained_regularized_mve
2023-09-26,polynomial,38,-0.000658513381823505,9.9999999999999995e-07,True,constrained_regularized_mve
2023-09-27,polynomial,38,0.0039165265192066586,9.9999999999999995e-07,True,constrained_regularized_mve
2023-09-28,polynomial,38,0.0058429372775543904,9.9999999999999995e-07,True,constrained_regularized_mve
2023-09-29,polynomial,38,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-10-02,polynomial,38,-0.022972632472481755,9.9999999999999995e-07,True,constrained_regularized_mve
2023-10-03,polynomial,38,-0.0018244878678594033,9.9999999999999995e-07,True,constrained_regularized_mve
2023-10-04,polynomial,38,0.010529152204367526,9.9999999999999995e-07,True,constrained_regularized_mve
2023-10-05,polynomial,38,0.013818396115918778,9.9999999999999995e-07,True,constrained_regularized_mve
2023-10-06,polynomial,38,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-10-09,polynomial,38,0.024267199906625049,9.9999999999999995e-07,True,constrained_regularized_mve
2023-10-10,polynomial,38,0.00052045282678450753,9.9999999999999995e-07,True,constrained_regularized_mve
2023-10-11,polynomial,38,-0.0040665939653382176,9.9999999999999995e-07,True,constrained_regularized_mve
2023-10-12,polynomial,38,-0.019178889137044026,9.9999999999999995e-07,True,constrained_regularized_mve
2023-10-13,polynomial,38,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-10-16,polynomial,38,0.0064296983110224476,9.9999999999999995e-07,True,constrained_regularized_mve
2023-10-17,polynomial,38,-0.016755141950929912,9.9999999999999995e-07,True,constrained_regularized_mve
2023-10-18,polynomial,38,-0.014565800447248733,9.9999999999999995e-07,True,constrained_regularized_mve
2023-10-19,polynomial,38,-0.01799732010676974,9.9999999999999995e-07,True,constrained_regularized_mve
2023-10-20,polynomial,38,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-10-23,polynomial,38,-0.0029171833912269465,9.9999999999999995e-07,True,constrained_regularized_mve
2023-10-24,polynomial,38,0.0044221090399982612,9.9999999999999995e-07,True,constrained_regularized_mve
2023-10-25,polynomial,38,-0.0010984073911718781,9.9999999999999995e-07,True,constrained_regularized_mve
2023-10-26,polynomial,38,-0.01396196716418638,9.9999999999999995e-07,True,constrained_regularized_mve
2023-10-27,polynomial,38,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-10-30,polynomial,38,0.012821929883200038,9.9999999999999995e-07,True,constrained_regularized_mve
2023-10-31,polynomial,38,0.0061030924070542003,9.9999999999999995e-07,True,constrained_regularized_mve
2023-11-01,polynomial,38,0.027761471342718662,9.9999999999999995e-07,True,constrained_regularized_mve
2023-11-02,polynomial,38,0.021510592240612681,9.9999999999999995e-07,True,constrained_regularized_mve
2023-11-03,polynomial,38,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-11-06,polynomial,38,-0.0041513633457468746,9.9999999999999995e-07,True,constrained_regularized_mve
2023-11-07,polynomial,38,-0.0089468729502406065,9.9999999999999995e-07,True,constrained_regularized_mve
2023-11-08,polynomial,38,-0.001870698464419627,9.9999999999999995e-07,True,constrained_regularized_mve
2023-11-09,polynomial,38,0.0025698523754475529,9.9999999999999995e-07,True,constrained_regularized_mve
2023-11-10,polynomial,38,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-11-13,polynomial,38,0.02359302494615997,9.9999999999999995e-07,True,constrained_regularized_mve
2023-11-14,polynomial,38,0.024014676416004639,9.9999999999999995e-07,True,constrained_regularized_mve
2023-11-15,polynomial,38,-0.0079841005381963582,9.9999999999999995e-07,True,constrained_regularized_mve
2023-11-16,polynomial,38,0.018817274021214983,9.9999999999999995e-07,True,constrained_regularized_mve
2023-11-17,polynomial,38,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-11-20,polynomial,38,-0.0063744371427732959,9.9999999999999995e-07,True,constrained_regularized_mve
2023-11-21,polynomial,38,-0.00023633356719642628,9.9999999999999995e-07,True,constrained_regularized_mve
2023-11-22,polynomial,38,0.0012366794793493795,9.9999999999999995e-07,True,constrained_regularized_mve
2023-11-23,polynomial,38,0.0043019376679708874,9.9999999999999995e-07,True,constrained_regularized_mve
2023-11-24,polynomial,38,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-11-27,polynomial,38,0.0037125270210373869,9.9999999999999995e-07,True,constrained_regularized_mve
2023-11-28,polynomial,38,0.010839173625702789,9.9999999999999995e-07,True,constrained_regularized_mve
2023-11-29,polynomial,38,0.0075686794148831314,9.9999999999999995e-07,True,constrained_regularized_mve
2023-11-30,polynomial,38,0.0073322654100856114,9.9999999999999995e-07,True,constrained_regularized_mve
2023-12-01,polynomial,38,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-12-04,polynomial,38,-0.0080526997298121829,9.9999999999999995e-07,True,constrained_regularized_mve
